"","day","mon","hh","mm","ss","spd","vol","occ"
"7218",26,8,3,50,0,95,553,2
"7219",26,8,3,55,0,95,393,2
"7220",26,8,4,0,0,95,516,2
"7221",26,8,4,5,0,95,610,2
"7222",26,8,4,10,0,95,597,2
"7223",26,8,4,15,0,95,573,2
"7224",26,8,4,20,0,95,476,1
"7225",26,8,4,25,0,95,491,1
"7226",26,8,4,30,0,95,433,1
"7227",26,8,4,35,0,95,664,3
"7228",26,8,4,40,0,95,560,2
"7229",26,8,4,45,0,95,478,1
"7230",26,8,4,50,0,95,352,1
"7231",26,8,4,55,0,94,181,0
"7232",26,8,5,0,0,95,547,2
"7233",26,8,5,5,0,95,548,4
"7234",26,8,5,10,0,95,922,5
"7235",26,8,5,15,0,95,534,4
"7236",26,8,5,20,0,95,907,6
"7237",26,8,5,25,0,95,714,5
"7238",26,8,5,30,0,95,663,3
"7239",26,8,5,35,0,95,507,4
"7240",26,8,5,40,0,95,899,5
"7241",26,8,5,45,0,95,791,4
"7242",26,8,5,50,0,87,752,3
"7243",26,8,5,55,0,92,130,0
"7244",26,8,6,0,0,95,470,2
"7245",26,8,6,5,0,95,476,1
"7246",26,8,6,10,0,95,608,2
"7247",26,8,6,15,0,95,571,2
"7248",26,8,6,20,0,95,721,3
"7249",26,8,6,25,0,95,688,2
"7250",26,8,6,30,0,95,1395,5
"7251",26,8,6,35,0,95,1001,3
"7252",26,8,6,40,0,95,862,3
"7253",26,8,6,45,0,90,2061,6
"7254",26,8,6,50,0,90,2511,9
"7255",26,8,6,55,0,90,3068,12
"7256",26,8,7,0,0,89,2912,10
"7257",26,8,7,5,0,89,3263,11
"7258",26,8,7,10,0,89,2074,11
"7259",26,8,7,15,0,88,1668,9
"7260",26,8,7,20,0,95,1246,5
"7261",26,8,7,25,0,90,1469,8
"7262",26,8,7,30,0,95,1053,5
"7263",26,8,7,35,0,95,1123,7
"7264",26,8,7,40,0,95,1182,6
"7265",26,8,7,45,0,91,1407,5
"7266",26,8,7,50,0,91,1543,6
"7267",26,8,7,55,0,89,1660,7
"7268",26,8,8,0,0,88,2601,10
"7269",26,8,8,5,0,93,1322,5
"7270",26,8,8,10,0,89,1611,7
"7271",26,8,8,15,0,93,1142,4
"7272",26,8,8,20,0,95,932,4
"7273",26,8,8,25,0,89,1952,6
"7274",26,8,8,30,0,89,2681,9
"7275",26,8,8,35,0,89,2790,10
"7276",26,8,8,40,0,89,2220,9
"7277",26,8,8,45,0,90,2469,10
"7278",26,8,8,50,0,88,2640,10
"7279",26,8,8,55,0,88,2801,9
"7280",26,8,9,0,0,88,2175,9
"7281",26,8,9,5,0,89,2217,8
"7282",26,8,9,10,0,89,2019,7
"7283",26,8,9,15,0,91,1789,5
"7284",26,8,9,20,0,89,2108,6
"7285",26,8,9,25,0,89,3088,9
"7286",26,8,9,30,0,89,3078,9
"7287",26,8,9,35,0,89,2470,7
"7288",26,8,9,40,0,89,2790,9
"7289",26,8,9,45,0,90,2905,11
"7290",26,8,9,50,0,90,3143,12
"7291",26,8,9,55,0,90,2864,11
"7292",26,8,10,0,0,90,2699,10
"7293",26,8,10,5,0,90,2415,10
"7294",26,8,10,10,0,90,2457,10
"7295",26,8,10,15,0,89,2502,10
"7296",26,8,10,20,0,89,2690,11
"7297",26,8,10,25,0,89,2760,12
"7298",26,8,10,30,0,90,1985,8
"7299",26,8,10,35,0,90,2420,9
"7300",26,8,10,40,0,90,2598,9
"7301",26,8,10,45,0,90,2226,8
"7302",26,8,10,50,0,88,2288,9
"7303",26,8,10,55,0,90,2034,7
"7304",26,8,11,0,0,90,2370,9
"7305",26,8,11,5,0,89,2790,11
"7306",26,8,11,10,0,89,1959,7
"7307",26,8,11,15,0,90,2121,7
"7308",26,8,11,20,0,90,2767,10
"7309",26,8,11,25,0,90,2630,8
"7310",26,8,11,30,0,90,3275,10
"7311",26,8,11,35,0,90,3145,11
"7312",26,8,11,40,0,90,3508,12
"7313",26,8,11,45,0,81,3952,17
"7314",26,8,11,50,0,92,3861,16
"7315",26,8,11,55,0,82,4823,23
"7316",26,8,12,0,0,83,4531,24
"7317",26,8,12,5,0,84,4770,25
"7318",26,8,12,10,0,79,4810,23
"7319",26,8,12,15,0,84,4792,23
"7320",26,8,12,20,0,85,4099,21
"7321",26,8,12,25,0,83,5000,25
"7322",26,8,12,30,0,82,4692,26
"7323",26,8,12,35,0,81,4953,27
"7324",26,8,12,40,0,80,4914,27
"7325",26,8,12,45,0,81,4731,24
"7326",26,8,12,50,0,78,4749,28
"7327",26,8,12,55,0,86,4546,24
"7328",26,8,13,0,0,84,4256,22
"7329",26,8,13,5,0,79,4680,23
"7330",26,8,13,10,0,81,4769,26
"7331",26,8,13,15,0,85,3687,19
"7332",26,8,13,20,0,76,-1,-1
"7333",26,8,13,25,0,68,-1,-1
"7334",26,8,13,30,0,65,-1,-1
"7335",26,8,13,35,0,64,-1,-1
"7336",26,8,13,40,0,65,-1,-1
"7337",26,8,13,45,0,66,-1,-1
"7338",26,8,13,50,0,64,-1,-1
"7339",26,8,13,55,0,63,-1,-1
"7340",26,8,14,0,0,65,-1,-1
"7341",26,8,14,5,0,64,-1,-1
"7342",26,8,14,10,0,60,-1,-1
"7343",26,8,14,15,0,55,-1,-1
"7344",26,8,14,20,0,54,-1,-1
"7345",26,8,14,25,0,56,-1,-1
"7346",26,8,14,30,0,59,-1,-1
"7347",26,8,14,35,0,59,-1,-1
"7348",26,8,14,40,0,61,-1,-1
"7349",26,8,14,45,0,63,-1,-1
"7350",26,8,14,50,0,64,-1,-1
"7351",26,8,14,55,0,64,-1,-1
"7352",26,8,15,0,0,65,-1,-1
"7353",26,8,15,5,0,65,-1,-1
"7354",26,8,15,10,0,63,-1,-1
"7355",26,8,15,15,0,62,-1,-1
"7356",26,8,15,20,0,61,-1,-1
"7357",26,8,15,25,0,61,-1,-1
"7358",26,8,15,30,0,59,-1,-1
"7359",26,8,15,35,0,59,-1,-1
"7360",26,8,15,40,0,60,-1,-1
"7361",26,8,15,45,0,62,-1,-1
"7362",26,8,15,50,0,61,-1,-1
"7363",26,8,15,55,0,60,-1,-1
"7364",26,8,16,0,0,59,-1,-1
"7365",26,8,16,5,0,61,-1,-1
"7366",26,8,16,10,0,64,-1,-1
"7367",26,8,16,15,0,64,-1,-1
"7368",26,8,16,20,0,63,-1,-1
"7369",26,8,16,25,0,61,-1,-1
"7370",26,8,16,30,0,61,-1,-1
"7371",26,8,16,35,0,60,-1,-1
"7372",26,8,16,40,0,60,-1,-1
"7373",26,8,16,45,0,59,-1,-1
"7374",26,8,16,50,0,59,-1,-1
"7375",26,8,16,55,0,61,-1,-1
"7376",26,8,17,0,0,59,-1,-1
"7377",26,8,17,5,0,56,-1,-1
"7378",26,8,17,10,0,51,-1,-1
"7379",26,8,17,15,0,48,-1,-1
"7380",26,8,17,20,0,48,-1,-1
"7381",26,8,17,25,0,46,-1,-1
"7382",26,8,17,30,0,43,-1,-1
"7383",26,8,17,35,0,41,-1,-1
"7384",26,8,17,40,0,40,-1,-1
"7385",26,8,17,45,0,40,-1,-1
"7386",26,8,17,50,0,39,-1,-1
"7387",26,8,17,55,0,37,-1,-1
"7388",26,8,18,0,0,39,-1,-1
"7389",26,8,18,5,0,39,-1,-1
"7390",26,8,18,10,0,37,-1,-1
"7391",26,8,18,15,0,34,-1,-1
"7392",26,8,18,20,0,33,-1,-1
"7393",26,8,18,25,0,35,-1,-1
"7394",26,8,18,30,0,47,4510,31
"7395",26,8,18,35,0,45,4857,39
"7396",26,8,18,40,0,39,4431,38
"7397",26,8,18,45,0,40,4925,37
"7398",26,8,18,50,0,38,4366,36
"7399",26,8,18,55,0,38,4583,36
"7400",26,8,19,0,0,35,4177,37
"7401",26,8,19,5,0,44,5121,29
"7402",26,8,19,10,0,38,5105,32
"7403",26,8,19,15,0,37,5002,30
"7404",26,8,19,20,0,34,4118,44
"7405",26,8,19,25,0,54,3614,18
"7406",26,8,19,30,0,50,4923,28
"7407",26,8,19,35,0,60,4956,33
"7408",26,8,19,40,0,57,5205,32
"7409",26,8,19,45,0,60,4098,25
"7410",26,8,19,50,0,59,4416,27
"7411",26,8,19,55,0,63,4537,25
"7412",26,8,20,0,0,64,4279,28
"7413",26,8,20,5,0,64,4883,26
"7414",26,8,20,10,0,67,4153,23
"7415",26,8,20,15,0,61,4298,22
"7416",26,8,20,20,0,68,4111,22
"7417",26,8,20,25,0,66,4597,24
"7418",26,8,20,30,0,63,3973,22
"7419",26,8,20,35,0,67,4053,19
"7420",26,8,20,40,0,63,4496,23
"7421",26,8,20,45,0,68,3883,19
"7422",26,8,20,50,0,67,4453,23
"7423",26,8,20,55,0,65,4940,26
"7424",26,8,21,0,0,64,3968,22
"7425",26,8,21,5,0,66,3639,21
"7426",26,8,21,10,0,66,4114,21
"7427",26,8,21,15,0,64,5153,28
"7428",26,8,21,20,0,66,3809,20
"7429",26,8,21,25,0,66,4195,23
"7430",26,8,21,30,0,66,4853,25
"7431",26,8,21,35,0,63,4874,27
"7432",26,8,21,40,0,70,4661,24
"7433",26,8,21,45,0,63,4721,28
"7434",26,8,21,50,0,64,5043,27
"7435",26,8,21,55,0,66,4333,23
"7436",26,8,22,0,0,68,4754,25
"7437",26,8,22,5,0,62,4851,30
"7438",26,8,22,10,0,65,5066,28
"7439",26,8,22,15,0,67,4533,27
"7440",26,8,22,20,0,60,4833,31
"7441",26,8,22,25,0,62,5436,33
"7442",26,8,22,30,0,65,4668,26
"7443",26,8,22,35,0,64,4643,25
"7444",26,8,22,40,0,67,4480,26
"7445",26,8,22,45,0,64,4094,23
"7446",26,8,22,50,0,60,4843,28
"7447",26,8,22,55,0,67,4401,27
"7448",26,8,23,0,0,68,4689,25
"7449",26,8,23,5,0,69,3655,18
"7450",26,8,23,10,0,66,3993,23
"7451",26,8,23,15,0,75,4001,20
"7452",26,8,23,20,0,67,3657,18
"7453",26,8,23,25,0,66,4024,19
"7454",26,8,23,30,0,68,3792,18
"7455",26,8,23,35,0,75,3421,19
"7456",26,8,23,40,0,73,3379,16
"7457",26,8,23,45,0,71,3445,17
"7458",26,8,23,50,0,74,3432,16
"7459",26,8,23,55,0,82,3123,15
"7460",27,8,0,0,0,89,2659,13
"7461",27,8,0,5,0,89,2879,14
"7462",27,8,0,10,0,89,3434,16
"7463",27,8,0,15,0,90,3146,15
"7464",27,8,0,20,0,90,3016,15
"7465",27,8,0,25,0,90,3619,18
"7466",27,8,0,30,0,90,2881,14
"7467",27,8,0,35,0,90,2204,11
"7468",27,8,0,40,0,90,2625,14
"7469",27,8,0,45,0,90,2432,11
"7470",27,8,0,50,0,90,2479,11
"7471",27,8,0,55,0,90,2267,10
"7472",27,8,1,0,0,90,2124,12
"7473",27,8,1,5,0,90,2239,12
"7474",27,8,1,10,0,90,2539,14
"7475",27,8,1,15,0,90,2204,11
"7476",27,8,1,20,0,92,2119,10
"7477",27,8,1,25,0,90,1882,12
"7478",27,8,1,30,0,90,2518,12
"7479",27,8,1,35,0,90,1580,8
"7480",27,8,1,40,0,92,1579,9
"7481",27,8,1,45,0,90,2248,10
"7482",27,8,1,50,0,90,1812,9
"7483",27,8,1,55,0,90,2382,11
"7484",27,8,2,0,0,90,1855,9
"7485",27,8,2,5,0,90,1472,7
"7486",27,8,2,10,0,92,1503,7
"7487",27,8,2,15,0,90,2111,10
"7488",27,8,2,20,0,90,1738,8
"7489",27,8,2,25,0,95,1198,5
"7490",27,8,2,30,0,90,2220,11
"7491",27,8,2,35,0,90,1465,7
"7492",27,8,2,40,0,90,1557,7
"7493",27,8,2,45,0,95,1394,7
"7494",27,8,2,50,0,90,1894,10
"7495",27,8,2,55,0,90,1634,7
"7496",27,8,3,0,0,90,1567,7
"7497",27,8,3,5,0,92,1357,6
"7498",27,8,3,10,0,95,1411,7
"7499",27,8,3,15,0,90,1905,8
"7500",27,8,3,20,0,90,1847,8
"7501",27,8,3,25,0,90,1437,7
"7502",27,8,3,30,0,95,1303,6
"7503",27,8,3,35,0,92,1368,5
"7504",27,8,3,40,0,90,1546,7
"7505",27,8,3,45,0,95,1076,5
"7506",27,8,3,50,0,90,1396,6
"7507",27,8,3,55,0,91,1308,6
"7508",27,8,4,0,0,94,1261,6
"7509",27,8,4,5,0,95,872,4
"7510",27,8,4,10,0,95,1199,4
"7511",27,8,4,15,0,91,1386,6
"7512",27,8,4,20,0,95,1300,6
"7513",27,8,4,25,0,91,1410,6
"7514",27,8,4,30,0,92,1587,6
"7515",27,8,4,35,0,93,1244,5
"7516",27,8,4,40,0,93,1487,6
"7517",27,8,4,45,0,95,1044,5
"7518",27,8,4,50,0,95,1202,5
"7519",27,8,4,55,0,95,906,4
"7520",27,8,5,0,0,93,1224,6
"7521",27,8,5,5,0,95,1015,5
"7522",27,8,5,10,0,95,950,5
"7523",27,8,5,15,0,93,1155,4
"7524",27,8,5,20,0,95,1107,4
"7525",27,8,5,25,0,95,809,4
"7526",27,8,5,30,0,93,1435,6
"7527",27,8,5,35,0,95,891,4
"7528",27,8,5,40,0,95,963,5
"7529",27,8,5,45,0,95,770,3
"7530",27,8,5,50,0,95,925,4
"7531",27,8,5,55,0,95,1178,6
"7532",27,8,6,0,0,95,1073,4
"7533",27,8,6,5,0,91,1437,7
"7534",27,8,6,10,0,95,1138,5
"7535",27,8,6,15,0,91,1307,6
"7536",27,8,6,20,0,91,1380,8
"7537",27,8,6,25,0,90,1483,7
"7538",27,8,6,30,0,90,1405,7
"7539",27,8,6,35,0,90,1928,9
"7540",27,8,6,40,0,90,1754,9
"7541",27,8,6,45,0,90,1926,15
"7542",27,8,6,50,0,90,2711,20
"7543",27,8,6,55,0,90,2577,18
"7544",27,8,7,0,0,90,2429,17
"7545",27,8,7,5,0,69,2529,19
"7546",27,8,7,10,0,72,3430,25
"7547",27,8,7,15,0,74,3187,20
"7548",27,8,7,20,0,86,2064,12
"7549",27,8,7,25,0,88,2077,11
"7550",27,8,7,30,0,90,2140,10
"7551",27,8,7,35,0,90,2057,8
"7552",27,8,7,40,0,90,1730,7
"7553",27,8,7,45,0,95,1333,5
"7554",27,8,7,50,0,91,1581,7
"7555",27,8,7,55,0,91,1762,9
"7556",27,8,8,0,0,90,1625,7
"7557",27,8,8,5,0,90,1670,6
"7558",27,8,8,10,0,92,1774,7
"7559",27,8,8,15,0,90,2433,10
"7560",27,8,8,20,0,90,2180,10
"7561",27,8,8,25,0,88,2995,15
"7562",27,8,8,30,0,90,2480,13
"7563",27,8,8,35,0,87,2848,15
"7564",27,8,8,40,0,90,2863,14
"7565",27,8,8,45,0,88,2521,14
"7566",27,8,8,50,0,90,2333,13
"7567",27,8,8,55,0,86,2860,15
"7568",27,8,9,0,0,90,2496,14
"7569",27,8,9,5,0,91,2736,14
"7570",27,8,9,10,0,90,2200,11
"7571",27,8,9,15,0,87,2956,16
"7572",27,8,9,20,0,89,2939,17
"7573",27,8,9,25,0,89,2859,16
"7574",27,8,9,30,0,90,3053,15
"7575",27,8,9,35,0,90,2755,17
"7576",27,8,9,40,0,89,2421,13
"7577",27,8,9,45,0,87,2451,13
"7578",27,8,9,50,0,85,3099,19
"7579",27,8,9,55,0,90,3017,17
"7580",27,8,10,0,0,88,2709,15
"7581",27,8,10,5,0,90,2572,13
"7582",27,8,10,10,0,88,2965,17
"7583",27,8,10,15,0,92,2838,15
"7584",27,8,10,20,0,88,2795,14
"7585",27,8,10,25,0,89,2815,15
"7586",27,8,10,30,0,87,3543,18
"7587",27,8,10,35,0,87,3514,18
"7588",27,8,10,40,0,90,3013,15
"7589",27,8,10,45,0,91,2855,15
"7590",27,8,10,50,0,89,3033,16
"7591",27,8,10,55,0,89,2865,14
"7592",27,8,11,0,0,95,2963,14
"7593",27,8,11,5,0,90,2874,12
"7594",27,8,11,10,0,91,3331,15
"7595",27,8,11,15,0,90,2715,12
"7596",27,8,11,20,0,86,3618,19
"7597",27,8,11,25,0,80,4195,25
"7598",27,8,11,30,0,86,3646,20
"7599",27,8,11,35,0,85,3331,19
"7600",27,8,11,40,0,88,3477,18
"7601",27,8,11,45,0,84,3770,19
"7602",27,8,11,50,0,90,3235,17
"7603",27,8,11,55,0,94,3225,17
"7604",27,8,12,0,0,89,3146,17
"7605",27,8,12,5,0,90,3042,15
"7606",27,8,12,10,0,89,3117,16
"7607",27,8,12,15,0,92,3227,16
"7608",27,8,12,20,0,87,3602,17
"7609",27,8,12,25,0,89,2848,13
"7610",27,8,12,30,0,90,2919,13
"7611",27,8,12,35,0,91,3291,14
"7612",27,8,12,40,0,92,3310,14
"7613",27,8,12,45,0,91,3351,14
"7614",27,8,12,50,0,90,3362,14
"7615",27,8,12,55,0,90,2964,13
"7616",27,8,13,0,0,90,2920,10
"7617",27,8,13,5,0,90,2542,9
"7618",27,8,13,10,0,89,2428,8
"7619",27,8,13,15,0,89,2503,8
"7620",27,8,13,20,0,90,2376,8
"7621",27,8,13,25,0,90,2695,10
"7622",27,8,13,30,0,90,2935,10
"7623",27,8,13,35,0,90,2833,10
"7624",27,8,13,40,0,87,3593,14
"7625",27,8,13,45,0,89,3634,15
"7626",27,8,13,50,0,91,3336,13
"7627",27,8,13,55,0,90,3331,12
"7628",27,8,14,0,0,89,3571,14
"7629",27,8,14,5,0,90,2594,9
"7630",27,8,14,10,0,90,2916,11
"7631",27,8,14,15,0,90,2986,11
"7632",27,8,14,20,0,89,3092,12
"7633",27,8,14,25,0,91,3340,13
"7634",27,8,14,30,0,89,3126,11
"7635",27,8,14,35,0,86,4070,16
"7636",27,8,14,40,0,89,3068,12
"7637",27,8,14,45,0,89,3058,11
"7638",27,8,14,50,0,89,1544,4
"7639",27,8,14,55,0,88,1868,8
"7640",27,8,15,0,0,95,1181,3
"7641",27,8,15,5,0,95,788,2
"7642",27,8,15,10,0,90,1410,4
"7643",27,8,15,15,0,95,1135,3
"7644",27,8,15,20,0,81,2523,8
"7645",27,8,15,25,0,95,873,2
"7646",27,8,15,30,0,95,1195,3
"7647",27,8,15,35,0,95,974,3
"7648",27,8,15,40,0,92,1279,4
"7649",27,8,15,45,0,95,1169,3
"7650",27,8,15,50,0,93,1393,4
"7651",27,8,15,55,0,93,914,2
"7652",27,8,16,0,0,91,1189,3
"7653",27,8,16,5,0,89,1310,4
"7654",27,8,16,10,0,92,2018,6
"7655",27,8,16,15,0,91,1351,4
"7656",27,8,16,20,0,95,799,2
"7657",27,8,16,25,0,95,723,2
"7658",27,8,16,30,0,95,1044,3
"7659",27,8,16,35,0,95,1181,4
"7660",27,8,16,40,0,90,1804,6
"7661",27,8,16,45,0,90,2472,8
"7662",27,8,16,50,0,95,1564,5
"7663",27,8,16,55,0,90,2460,7
"7664",27,8,17,0,0,90,2004,6
"7665",27,8,17,5,0,90,2447,8
"7666",27,8,17,10,0,89,2113,6
"7667",27,8,17,15,0,89,2563,8
"7668",27,8,17,20,0,89,2428,7
"7669",27,8,17,25,0,90,2617,9
"7670",27,8,17,30,0,90,2471,7
"7671",27,8,17,35,0,90,2309,8
"7672",27,8,17,40,0,91,1825,6
"7673",27,8,17,45,0,90,2239,8
"7674",27,8,17,50,0,90,2039,7
"7675",27,8,17,55,0,89,2182,7
"7676",27,8,18,0,0,89,1933,6
"7677",27,8,18,5,0,89,1964,6
"7678",27,8,18,10,0,95,1373,4
"7679",27,8,18,15,0,91,1735,5
"7680",27,8,18,20,0,90,1918,5
"7681",27,8,18,25,0,90,2265,7
"7682",27,8,18,30,0,90,2330,7
"7683",27,8,18,35,0,90,2854,9
"7684",27,8,18,40,0,90,2654,7
"7685",27,8,18,45,0,89,2753,8
"7686",27,8,18,50,0,91,2284,6
"7687",27,8,18,55,0,90,1912,6
"7688",27,8,19,0,0,90,2194,7
"7689",27,8,19,5,0,90,2626,10
"7690",27,8,19,10,0,81,3838,15
"7691",27,8,19,15,0,90,2802,11
"7692",27,8,19,20,0,75,3113,20
"7693",27,8,19,25,0,79,3118,22
"7694",27,8,19,30,0,83,2471,15
"7695",27,8,19,35,0,87,2594,19
"7696",27,8,19,40,0,82,2573,19
"7697",27,8,19,45,0,85,2691,17
"7698",27,8,19,50,0,81,2863,19
"7699",27,8,19,55,0,85,2913,17
"7700",27,8,20,0,0,80,2699,16
"7701",27,8,20,5,0,81,2750,14
"7702",27,8,20,10,0,90,2613,12
"7703",27,8,20,15,0,90,2617,11
"7704",27,8,20,20,0,85,2028,10
"7705",27,8,20,25,0,85,2921,15
"7706",27,8,20,30,0,79,2948,17
"7707",27,8,20,35,0,83,3009,16
"7708",27,8,20,40,0,80,2997,14
"7709",27,8,20,45,0,90,2207,9
"7710",27,8,20,50,0,90,2215,9
"7711",27,8,20,55,0,90,2148,9
"7712",27,8,21,0,0,89,2793,12
"7713",27,8,21,5,0,90,2535,10
"7714",27,8,21,10,0,89,2647,10
"7715",27,8,21,15,0,89,2094,9
"7716",27,8,21,20,0,89,2471,11
"7717",27,8,21,25,0,90,2458,10
"7718",27,8,21,30,0,90,2086,10
"7719",27,8,21,35,0,86,2470,10
"7720",27,8,21,40,0,90,2360,11
"7721",27,8,21,45,0,90,3045,13
"7722",27,8,21,50,0,78,3203,14
"7723",27,8,21,55,0,85,3273,15
"7724",27,8,22,0,0,90,2973,11
"7725",27,8,22,5,0,89,2474,10
"7726",27,8,22,10,0,90,3268,13
"7727",27,8,22,15,0,90,2722,10
"7728",27,8,22,20,0,90,3123,13
"7729",27,8,22,25,0,87,3066,14
"7730",27,8,22,30,0,90,2637,10
"7731",27,8,22,35,0,89,2864,12
"7732",27,8,22,40,0,90,2623,12
"7733",27,8,22,45,0,90,2182,9
"7734",27,8,22,50,0,89,2598,12
"7735",27,8,22,55,0,89,2358,10
"7736",27,8,23,0,0,90,2512,11
"7737",27,8,23,5,0,90,2342,10
"7738",27,8,23,10,0,90,2389,10
"7739",27,8,23,15,0,90,1834,9
"7740",27,8,23,20,0,90,2154,9
"7741",27,8,23,25,0,90,1670,6
"7742",27,8,23,30,0,90,2323,8
"7743",27,8,23,35,0,90,2314,10
"7744",27,8,23,40,0,89,1852,6
"7745",27,8,23,45,0,90,1902,8
"7746",27,8,23,50,0,90,1786,9
"7747",27,8,23,55,0,90,1842,8
"7748",28,8,0,0,0,90,2247,10
"7749",28,8,0,5,0,90,1816,7
"7750",28,8,0,10,0,93,1273,6
"7751",28,8,0,15,0,90,1884,7
"7752",28,8,0,20,0,90,2125,8
"7753",28,8,0,25,0,94,1162,5
"7754",28,8,0,30,0,90,2145,10
"7755",28,8,0,35,0,90,1924,8
"7756",28,8,0,40,0,90,1641,6
"7757",28,8,0,45,0,91,1533,6
"7758",28,8,0,50,0,90,1683,8
"7759",28,8,0,55,0,94,1315,5
"7760",28,8,1,0,0,95,1089,5
"7761",28,8,1,5,0,95,1273,5
"7762",28,8,1,10,0,92,1301,5
"7763",28,8,1,15,0,93,1404,6
"7764",28,8,1,20,0,95,1125,5
"7765",28,8,1,25,0,95,907,4
"7766",28,8,1,30,0,95,1233,5
"7767",28,8,1,35,0,93,1562,6
"7768",28,8,1,40,0,93,1234,5
"7769",28,8,1,45,0,95,753,3
"7770",28,8,1,50,0,95,1077,4
"7771",28,8,1,55,0,95,827,3
"7772",28,8,2,0,0,95,926,3
"7773",28,8,2,5,0,95,876,3
"7774",28,8,2,10,0,95,709,2
"7775",28,8,2,15,0,95,600,2
"7776",28,8,2,20,0,95,701,3
"7777",28,8,2,25,0,95,840,3
"7778",28,8,2,30,0,95,461,1
"7779",28,8,2,35,0,95,674,2
"7780",28,8,2,40,0,95,770,3
"7781",28,8,2,45,0,95,761,3
"7782",28,8,2,50,0,95,500,2
"7783",28,8,2,55,0,95,750,3
"7784",28,8,3,0,0,95,497,2
"7785",28,8,3,5,0,95,879,4
"7786",28,8,3,10,0,95,612,2
"7787",28,8,3,15,0,95,537,2
"7788",28,8,3,20,0,95,717,3
"7789",28,8,3,25,0,95,613,2
"7790",28,8,3,30,0,95,672,2
"7791",28,8,3,35,0,95,565,2
"7792",28,8,3,40,0,95,634,2
"7793",28,8,3,45,0,95,731,3
"7794",28,8,3,50,0,95,636,2
"7795",28,8,3,55,0,95,506,2
"7796",28,8,4,0,0,95,547,2
"7797",28,8,4,5,0,95,639,3
"7798",28,8,4,10,0,95,473,1
"7799",28,8,4,15,0,95,411,1
"7800",28,8,4,20,0,95,413,1
"7801",28,8,4,25,0,95,439,1
"7802",28,8,4,30,0,95,607,2
"7803",28,8,4,35,0,95,474,2
"7804",28,8,4,40,0,95,419,2
"7805",28,8,4,45,0,95,405,2
"7806",28,8,4,50,0,95,289,1
"7807",28,8,4,55,0,95,280,1
"7808",28,8,5,0,0,95,349,1
"7809",28,8,5,5,0,95,213,1
"7810",28,8,5,10,0,95,480,2
"7811",28,8,5,15,0,95,463,1
"7812",28,8,5,20,0,95,311,1
"7813",28,8,5,25,0,95,414,1
"7814",28,8,5,30,0,95,457,1
"7815",28,8,5,35,0,95,228,1
"7816",28,8,5,40,0,95,456,1
"7817",28,8,5,45,0,95,518,2
"7818",28,8,5,50,0,95,387,1
"7819",28,8,5,55,0,94,225,1
"7820",28,8,6,0,0,95,302,0
"7821",28,8,6,5,0,94,245,1
"7822",28,8,6,10,0,95,385,1
"7823",28,8,6,15,0,95,710,3
"7824",28,8,6,20,0,95,594,2
"7825",28,8,6,25,0,95,436,1
"7826",28,8,6,30,0,95,674,2
"7827",28,8,6,35,0,95,513,2
"7828",28,8,6,40,0,95,604,2
"7829",28,8,6,45,0,95,1068,4
"7830",28,8,6,50,0,95,707,3
"7831",28,8,6,55,0,95,709,3
"7832",28,8,7,0,0,95,785,2
"7833",28,8,7,5,0,95,420,1
"7834",28,8,7,10,0,95,716,1
"7835",28,8,7,15,0,95,597,1
"7836",28,8,7,20,0,95,632,1
"7837",28,8,7,25,0,95,596,1
"7838",28,8,7,30,0,95,849,2
"7839",28,8,7,35,0,95,656,1
"7840",28,8,7,40,0,95,870,2
"7841",28,8,7,45,0,95,724,2
"7842",28,8,7,50,0,95,554,1
"7843",28,8,7,55,0,95,830,2
"7844",28,8,8,0,0,95,506,1
"7845",28,8,8,5,0,95,561,2
"7846",28,8,8,10,0,95,609,1
"7847",28,8,8,15,0,95,667,1
"7848",28,8,8,20,0,95,557,1
"7849",28,8,8,25,0,95,442,1
"7850",28,8,8,30,0,95,577,1
"7851",28,8,8,35,0,95,520,1
"7852",28,8,8,40,0,95,481,1
"7853",28,8,8,45,0,95,538,1
"7854",28,8,8,50,0,95,350,1
"7855",28,8,8,55,0,95,608,1
"7856",28,8,9,0,0,95,480,1
"7857",28,8,9,5,0,95,731,2
"7858",28,8,9,10,0,95,499,1
"7859",28,8,9,15,0,95,612,2
"7860",28,8,9,20,0,95,644,1
"7861",28,8,9,25,0,95,525,1
"7862",28,8,9,30,0,95,727,2
"7863",28,8,9,35,0,95,483,1
"7864",28,8,9,40,0,95,769,1
"7865",28,8,9,45,0,95,725,2
"7866",28,8,9,50,0,95,814,1
"7867",28,8,9,55,0,95,620,1
"7868",28,8,10,0,0,92,296,0
"7869",28,8,10,5,0,95,566,1
"7870",28,8,10,10,0,95,625,1
"7871",28,8,10,15,0,92,222,0
"7872",28,8,10,20,0,95,501,1
"7873",28,8,10,25,0,85,-1,-1
"7874",28,8,10,30,0,76,-1,-1
"7875",28,8,10,35,0,72,-1,-1
"7876",28,8,10,40,0,71,-1,-1
"7877",28,8,10,45,0,95,1075,2
"7878",28,8,10,50,0,95,895,2
"7879",28,8,10,55,0,94,1138,2
"7880",28,8,11,0,0,95,981,2
"7881",28,8,11,5,0,95,1250,3
"7882",28,8,11,10,0,90,1734,5
"7883",28,8,11,15,0,91,1805,5
"7884",28,8,11,20,0,90,1749,4
"7885",28,8,11,25,0,90,1717,5
"7886",28,8,11,30,0,90,1547,4
